player_id,Season,net_mean,net_volatility,games_played,minutes_avg,minutes_volatility,fga_per_min,ast_per_min,three_rate,fg_pct_volatility,age_avg,years_pro_avg,home_away_diff,home_rate,relative_volatility,relative_volatility_next
282,2012,0.8306973327311792,7.582649436017038,88.0,24.479545454545452,5.257794674946282,0.23674682016525858,0.01346207408782843,0.0,0.20147476022825797,24.52201018647727,4.258907687056818,,0.5,1.7199884966248964,0.8861602650347492
282,2013,-2.432802590638891,5.326400841983359,94.0,35.219148936170214,5.018718482789854,0.1745907086328762,0.025373044161179244,0.0,0.18090803298027883,25.53406362021277,5.270383608425532,,0.5106382978723404,0.8861602650347492,1.0671460897782699
282,2014,-1.7316634210002588,5.666025702166213,96.0,34.400868055555556,5.32317194418943,0.18622349847841776,0.023315787614371006,0.0065040650406504065,0.1815057426692266,26.5425534934375,6.2783059656875,,0.5,1.0671460897782699,1.3053342554052298
282,2015,-0.9263382724770944,5.879470286261292,83.0,33.685943775100405,4.418425793441975,0.19528362621903236,0.036123894227330165,0.0018315018315018315,0.17482442821569114,27.512249933253013,7.247305821156626,,0.5060240963855421,1.3053342554052298,1.6823880919981196
282,2016,1.1540859263093817,7.960951419026624,88.0,32.212310606060605,4.772333523771126,0.22506923171900448,0.03563008213733456,0.004702194357366771,0.16399094545529722,28.509843927840908,8.246824805727272,,0.5113636363636364,1.6823880919981196,1.6995298686071696
282,2017,0.7087921105460204,7.28527505481947,77.0,31.474242424242426,4.813912726588454,0.23849639985970797,0.04827695291277826,0.0,0.16919552118737274,29.486781711298697,9.223119775649353,,0.4805194805194805,1.6995298686071696,1.5010665581549438
282,2018,1.448602410984355,7.545038517948523,69.0,29.670531400966187,4.875323305623966,0.21785144420202543,0.07619915985541698,0.0,0.17190317296016358,30.449156243913038,10.184855346797104,,0.5217391304347826,1.5010665581549438,1.290054153928856
282,2019,2.8390780197001755,8.278183699900353,56.0,22.040178571428573,4.929504805438615,0.23252987644318412,0.08507190601579907,0.0,0.18973541026319735,31.44633072410714,11.181367760714284,,0.5178571428571429,1.290054153928856,
283,2010,-1.6921338360605094,8.53547460352904,80.0,13.525,5.144041860897583,0.13401109057301294,0.02865064695009242,0.0,0.3369931020503408,24.59149887625,2.2804027460625003,,0.5125,1.61963984301773,1.1325765708096558
283,2011,-4.070449995748855,8.66228454997914,70.0,15.654285714285717,6.990853256341509,0.15513779886840662,0.03650301149844862,0.0,0.30124692803307657,25.651601105571427,3.3398554189428578,,0.4857142857142857,1.1325765708096558,1.499110863345445
283,2012,-1.3663368837168959,7.411883166888883,88.0,30.360416666666666,6.076863679141876,0.24441214450135057,0.029194712513178168,0.0015313935681470138,0.18985316123697646,26.570298321477274,4.260525541215909,,0.5,1.499110863345445,1.0932276572938118
283,2013,-2.2649544613095953,6.387514630430356,53.0,21.253459119496856,8.053369776935122,0.19796999378569524,0.02574497677033705,0.0,0.16929086205477215,27.610211081132075,5.29976142773585,,0.4716981132075472,1.0932276572938118,1.3724025709663519
283,2014,-1.1081272452684452,6.431046211045754,80.0,25.762708333333336,4.433996851780256,0.20475331753746126,0.03784539992398573,0.0,0.21421614693778193,28.569420043999997,6.258410508075,,0.5375,1.3724025709663519,1.3993426148927393
283,2015,-2.6008656712443545,8.646139116443393,67.0,17.524378109452734,6.434952190022783,0.1660799454917102,0.02214399273222803,0.0,0.2691150399561441,29.555591903880597,7.243929840492537,,0.5223880597014925,1.3993426148927393,
284,2008,1.4460514051683209,6.693481569838335,81.0,26.046296296296298,7.933511427264064,0.23225500651735986,0.04076312359284275,0.00816326530612245,0.20424743316532348,22.35700997851852,0.23082922160493827,,0.49382716049382713,1.3323276092506702,1.1141016871895693
284,2009,2.1579314249488872,6.3902429447239335,80.0,25.559375,9.081680600309705,0.20491502628683214,0.04205893140970779,0.045346062052505964,0.22384228939095685,23.41311282725,1.2861660404125002,,0.5,1.1141016871895693,1.0406623496853977
284,2010,1.9268728007933371,5.728557000009769,79.0,26.494725738396628,9.731956705833518,0.2044830194688856,0.03248795636421547,0.016355140186915886,0.2123947693804111,24.367227327974685,2.2397119028227843,,0.4936708860759494,1.0406623496853977,1.093753420683854
284,2011,2.594132466692017,6.750626132126096,43.0,23.45968992248062,7.926294213283501,0.2587317846875723,0.02874797607639692,0.01532567049808429,0.18619047853820425,25.475055750000006,3.346804790860465,,0.5116279069767442,1.093753420683854,1.481275834896287
284,2012,1.0029581255426387,6.785439292859187,62.0,23.576612903225804,8.104840836141593,0.27364460407046354,0.04241491363092185,0.1025,0.17642450016042063,26.41763917935484,4.291404274725806,,0.4838709677419355,1.481275834896287,1.1603002202769503
284,2013,2.564089815493255,7.126493268755592,53.0,18.207861635220127,7.837348498446159,0.19170653356591424,0.036268803647605395,0.08648648648648649,0.2690190901865226,27.377358490566035,5.250582418679245,,0.4528301886792453,1.1603002202769503,1.2328571165598483
284,2014,2.156966628628667,7.07020858739804,67.0,28.602736318407963,4.853395143576565,0.33187514676082547,0.05531252446013758,0.31761006289308175,0.12770462664387003,28.351829891791045,6.2244068267910455,,0.5074626865671642,1.2328571165598483,1.4004794980231239
284,2015,0.9172640016420586,6.295313972107065,72.0,18.66759259259259,6.163143944324491,0.15773027131590694,0.02306433212638262,0.18867924528301888,0.30616228264205736,29.399584654027777,7.271500745666667,,0.4583333333333333,1.4004794980231239,0.9945160745734545
284,2016,3.2550557079556914,6.795433832264449,86.0,23.329069767441865,7.454700486363334,0.2098390071275482,0.022927777500872246,0.2992874109263658,0.2215972993561841,30.376808599767443,8.250650929465117,,0.5116279069767442,0.9945160745734545,1.44233453508746
284,2017,1.8692604954355794,7.856554524797721,70.0,24.47928571428571,7.163320057885217,0.2223454232441423,0.03384785970645736,0.49343832020997375,0.23390301985408113,31.391384902428573,9.264568843214287,,0.4857142857142857,1.44233453508746,
285,2008,5.401613607078955,7.815984549052376,52.0,22.192307692307693,8.260833641487643,0.21143847487001732,0.0831889081455806,0.3770491803278688,0.23044197712611503,22.994204425769226,0.310489185076923,,0.4230769230769231,0.8704289621606198,
286,2009,7.295843508451041,8.523023558018389,64.0,21.16796875,8.79038364684646,0.3358553238604909,0.07455250046133972,0.03296703296703297,0.19036449855493248,23.572731164375,1.273255097703125,,0.484375,0.7838205230824388,0.7895145984697398
286,2010,6.240595823133843,7.751805731853031,59.0,23.953389830508474,9.213410239720993,0.36299310100831417,0.073589244648859,0.1189083820662768,0.16493297246827202,24.532853494237287,2.2327399614745764,,0.5423728813559322,0.7895145984697398,
287,2009,5.074316901851553,7.11471802239949,66.0,26.15606060606061,11.075621846920841,0.3313444940045183,0.053872443955280076,0.0944055944055944,0.1310690601075836,23.03823163136364,1.242885330909091,,0.48484848484848486,0.8223048291812854,1.0033231324594696
287,2010,6.128832825964534,9.738938681927443,40.0,21.82375,9.60538469318989,0.30585944212154187,0.05727704908643107,0.1647940074906367,0.2293200113952242,24.02020547975,2.2242072048250003,,0.5,1.0033231324594696,0.9272566412985555
287,2013,7.255353692934797,10.045159389864903,48.0,22.309027777777782,7.29440104153754,0.24840466926070034,0.04762645914396887,0.5225563909774437,0.2191823897330615,27.128169327916666,5.332758372833333,,0.4791666666666667,0.9272566412985555,
291,2008,8.024886429562072,11.083930149998054,49.0,14.365646258503403,5.454492633460274,0.3040132591452586,0.1520066295726293,0.24766355140186916,0.23623558270747363,22.73402292387755,0.2626155700408163,,0.5102040816326531,0.9552859292132672,0.7008358523014236
291,2009,12.603423973996824,11.340416422216489,96.0,17.491493055555555,5.457309591650308,0.35195680439896376,0.16496114182489502,0.38578680203045684,0.19756054264105122,23.752393269479168,1.280228204625,,0.4895833333333333,0.7008358523014236,0.7709584680244566
291,2010,10.415905161389324,10.78860347496572,70.0,17.62761904761905,9.209065963406243,0.35739370036198603,0.16532497703819762,0.35147392290249435,0.16849160759413231,24.697495107428573,2.224784120857143,,0.5428571428571428,0.7709584680244566,0.5592119799507694
291,2011,13.027368124943138,9.285836494495676,66.0,26.54444444444444,10.236483382071471,0.342478785341908,0.2003500894250162,0.33666666666666667,0.15352420760734284,25.804649232121214,3.3312031586969697,,0.5,0.5592119799507694,0.3824820719551192
291,2012,15.279254148717992,7.212503984991993,77.0,33.52186147186147,5.549544174656737,0.35100180149931237,0.22044152875619066,0.304635761589404,0.10741176584043813,26.707205123506498,4.2358977120909085,,0.5064935064935064,0.3824820719551192,0.4065262869100444
291,2013,17.991908815190754,8.76867366214422,76.0,35.10526315789473,5.547975376540629,0.4096701649175413,0.16754122938530738,0.2735590118938701,0.11905301778047786,27.71816870934211,5.246190076315789,,0.5263157894736842,0.4065262869100444,0.4544500550595707
291,2014,14.118013097171096,8.041885625101806,78.0,33.846581196581205,5.45885044133314,0.37954066236537404,0.1325740836605598,0.25848303393213573,0.1209471762225051,28.704776958589747,6.232143273910256,,0.5256410256410257,0.4544500550595707,0.4485723299651207
291,2015,13.052568498960404,7.45994524495591,86.0,32.96124031007752,4.173902586634741,0.38134995296331137,0.166862652869238,0.23219241443108232,0.11597583026852643,29.75556490732558,7.282355096651163,,0.5232558139534884,0.4485723299651207,0.4266411123992754
291,2016,17.62301069145983,9.045158475914304,73.0,33.689726027397256,4.879397583441856,0.4570313294163092,0.17199666578567507,0.2571174377224199,0.12166333139179379,30.71274160232877,8.241512652369863,,0.4931506849315068,0.4266411123992754,0.4497058364124453
291,2017,14.737384718448391,8.236467617899876,80.0,31.674166666666668,4.918066114394515,0.4538398800284143,0.1507537688442211,0.2791304347826087,0.11846748269958712,31.702337544249996,9.230408564162499,,0.5125,0.4497058364124453,0.4343280274490258
291,2019,16.195114637885723,8.587952409035024,76.0,29.15701754385965,4.767282550659324,0.44766689731941395,0.16968019495171335,0.4485887096774194,0.10708835369716253,33.85700751157895,11.384073234868419,,0.4868421052631579,0.4343280274490258,
292,2010,5.355887290721976,10.3659628982995,58.0,14.631609195402296,6.089617042529555,0.30401822538198675,0.04477787815703681,0.6085271317829457,0.2249521539216403,23.29386750017241,2.2484825267931035,,0.46551724137931033,1.160316608052263,
295,2008,7.559293492667827,10.306391131862728,46.0,16.49384057971014,9.169991069577499,0.3492739933659909,0.1370735672077851,0.1471698113207547,0.20532679329588843,23.013698629782606,0.25337543747826086,,0.5217391304347826,0.9254071134343076,
299,2010,9.807819251177404,9.116411812703067,82.0,37.945121951219505,4.027037254628836,0.4422304354812792,0.10027318013819703,0.01744186046511628,0.12195773036749741,21.84380220487805,1.2292868570975612,,0.5,0.6810576402109362,0.5239086652077704
299,2011,9.658890184942491,6.934842497252772,77.0,36.16731601731602,3.836115536141548,0.42730694882490583,0.0851023082953804,0.014285714285714285,0.11043516233166208,22.981115035194804,2.3669383861688313,,0.4935064935064935,0.5239086652077704,0.5406175801005458
299,2012,11.303066936630206,8.04488490694523,86.0,32.04941860465116,4.9095885509377295,0.41215419501133793,0.11392290249433108,0.02464788732394366,0.1291613575124079,23.869446169883723,3.2562946790581404,,0.5116279069767442,0.5406175801005458,0.42695550767794627
299,2013,14.206137735696782,7.592971198689719,93.0,35.92921146953405,5.673340817625796,0.4767438960520737,0.1074394593111704,0.032015065913371,0.11451264185544076,24.880358729354835,4.266601192408602,,0.5161290322580645,0.42695550767794627,0.36966140232935146
299,2014,15.26760231606346,6.966436059218912,81.0,35.959259259259255,4.716271486593385,0.48683352216156833,0.1510625879767913,0.022566995768688293,0.1084860529962136,25.879529398148144,5.265231783617284,,0.5185185185185185,0.36966140232935146,0.4758677732419443
299,2016,14.765482007310148,8.729000206693621,64.0,33.99557291666667,4.710817230303257,0.4697302804439916,0.14110293160108164,0.11643835616438356,0.12055819271303263,27.860383725781247,7.247325407171875,,0.484375,0.4758677732419443,0.3882686730343353
299,2017,14.852870818876129,7.156071230278692,58.0,33.95977011494253,4.992576898264452,0.5056693179895075,0.16957183956676258,0.3232931726907631,0.09625742774790011,28.825413320517246,8.211738398534482,,0.5344827586206896,0.3882686730343353,0.411240204060386
299,2018,16.113160129703697,8.097734721892245,77.0,34.811688311688314,4.923176089291271,0.514829322887521,0.1544487968662563,0.38768115942028986,0.11139696889511876,29.830115728181813,9.215794985506491,,0.5324675324675324,0.411240204060386,
300,2009,-0.9785360480397574,7.560455385192097,56.0,15.166369047619048,6.71668992305987,0.15188681096567827,0.012951588531957063,0.0,0.28954589099678774,22.930626223035713,0.24005577501785716,,0.48214285714285715,1.6593099276544445,1.9414305221344172
300,2012,-1.180309725100932,9.237635093774445,61.0,12.532240437158473,5.256369082134361,0.13996686142844683,0.013081015086770731,0.0,0.28845316601923426,25.92399018295082,3.2322563148032786,,0.5573770491803278,1.9414305221344172,
301,2009,7.4062345186997725,9.4166541787603,82.0,22.663821138211386,5.517626230548874,0.32769537065270027,0.07963697020788117,0.43349753694581283,0.17861324801488274,20.41376349243902,0.246478408804878,,0.5,0.8572999226566252,0.5934824056361553
301,2010,9.962040245220308,8.035686198947529,99.0,27.529461279461277,6.383759393734839,0.30197217550833205,0.0869591805534322,0.48602673147023084,0.15334370854869867,21.451544402626265,1.2836912075959594,,0.5050505050505051,0.5934824056361553,0.4946706697509436
301,2011,13.96823321023065,8.679532369839567,82.0,31.41321138211382,4.723530397491076,0.32726637464170866,0.11530025298764826,0.4389086595492289,0.1710083171595752,22.55431551609756,2.3859524002560977,,0.47560975609756095,0.4946706697509436,0.46822162552950225
301,2012,15.925049568574739,9.131678994689047,84.0,38.425396825396824,4.85661366294469,0.4498512888301388,0.1493307997356246,0.3650137741046832,0.13747803392774002,23.422099129404767,3.2555018078571427,,0.4880952380952381,0.46822162552950225,0.43759213601334174
301,2013,17.497204225960882,9.222277673980942,79.0,38.49303797468356,5.260910976337551,0.43999408079711916,0.15817425475591504,0.4013452914798206,0.11532950143134661,24.42993274063291,4.262713267506329,,0.5063291139240507,0.43759213601334174,0.43506215858262925
301,2014,18.95672390766779,9.803940047513397,98.0,36.90459183673469,4.0602092569004355,0.4877441831529178,0.19161378623864628,0.37528344671201813,0.1218115959095853,25.45513135969388,5.287345435704082,,0.5102040816326531,0.43506215858262925,0.4013537909115014
301,2015,18.90768364669947,9.024653875028998,87.0,38.13544061302682,4.4456033962577015,0.5175142037605429,0.19591393852321076,0.40710541642399534,0.10863556764563165,26.41183063896551,6.243372081758619,,0.4942528735632184,0.4013537909115014,0.37301283742976177
301,2016,23.08523107279594,9.945671251654167,92.0,36.45018115942029,3.6132961107009187,0.5221540220173455,0.2982033249670734,0.4974300399771559,0.10815597927580106,27.422012415217388,7.25545356847826,,0.5108695652173914,0.37301283742976177,0.4181181976004147
301,2017,22.945738673901584,11.089994783173283,89.0,35.63408239700374,3.6721536321115376,0.5782874199888589,0.2352248720347267,0.48854961832061067,0.11015348828252748,28.43979373247191,8.272632166134832,,0.5393258426966292,0.4181181976004147,0.3377259527142042
301,2018,22.968011482594736,8.96522611181299,89.0,36.97621722846442,4.395766667148382,0.660309035567958,0.20025018612024129,0.5361251725724805,0.08392495155258178,29.42456077382022,9.256832827584269,,0.5056179775280899,0.3377259527142042,0.3733686876840578
301,2019,24.007159602444954,10.299378560826456,80.0,36.62916666666666,4.365786727498264,0.5944716187009442,0.20611989534751451,0.5510907003444316,0.12022575627325001,30.496292682375003,10.328001259699999,,0.525,0.3733686876840578,
302,2009,13.226224727880751,7.593903026366635,72.0,37.175231481481475,5.149923582867933,0.4352509698188634,0.1546728768283343,0.12103004291845494,0.11173389280426521,20.331392694166667,0.22987010912500003,,0.5277777777777778,0.4519084496592268,0.6418252594451179
302,2010,10.048612405322967,8.745807297278713,57.0,36.96695906432749,6.141724087608037,0.4427851645613674,0.15139171221337214,0.15862808145766344,0.12471688227437416,21.309108387719295,1.206936655631579,,0.5789473684210527,0.6418252594451179,0.5733711424286855
302,2011,9.978838400061825,7.773013494426922,63.0,34.323809523809516,6.5389955718702915,0.4162042175360711,0.13087310395856458,0.11,0.13270539284641017,22.429745597142855,2.326829826428571,,0.49206349206349204,0.5733711424286855,0.534829594934223
302,2012,10.40212933209169,7.476906290608906,65.0,31.016410256410257,7.545386031317696,0.3794517377070864,0.11358751364042195,0.1738562091503268,0.16051130377529504,23.360337197076927,3.2595414743538464,,0.5230769230769231,0.534829594934223,0.6126122184489606
302,2013,11.354146469630914,9.14752303324896,72.0,28.16412037037037,8.144856865657871,0.442347681003378,0.17901026555655097,0.10590858416945373,0.14371895874717472,24.343493150555556,4.242044668861111,,0.5138888888888888,0.6126122184489606,0.584699991281666
302,2014,12.247512846885938,9.253089089217616,83.0,33.916666666666664,5.67395821928249,0.4291169592374412,0.19217903555252955,0.19701986754966888,0.12771174163780527,25.35095495987952,5.248864613879518,,0.5180722891566265,0.584699991281666,0.8050774592639953
302,2016,9.998941519946962,10.930368230611588,40.0,19.70125,5.193285445195342,0.4695133557515386,0.15735042192754264,0.31891891891891894,0.1455835338085559,27.37993150625,7.279204911799999,,0.55,0.8050774592639953,0.4993555939456892
302,2017,15.460922081262916,9.50711697392417,52.0,30.907371794871786,4.767872822856223,0.5033651004345077,0.16737356244361257,0.3535228677379481,0.1199784165885043,28.24035827153846,8.139060403,,0.5769230769230769,0.4993555939456892,1.0330914737237702
302,2018,8.042664984677733,12.005054192279086,73.0,20.354109589041094,4.730351318701426,0.4764949355587711,0.11373961032405694,0.3333333333333333,0.15422631177822813,29.317106788904113,9.215119885136986,,0.4931506849315068,1.0330914737237702,
303,2011,9.907065846830076,6.826031447882355,41.0,34.23658536585366,5.693411562827905,0.27712474175393603,0.2393673861936311,0.2416452442159383,0.1517767906672183,21.278917474146343,2.2637148692439024,,0.5609756097560976,0.5061975838153258,0.5611275753590371
303,2012,10.556663669804603,7.9312649723416895,57.0,29.664912280701753,6.520846526123475,0.30398012892542436,0.24720563013779645,0.17898832684824903,0.16004961859497618,22.33962989666667,3.326460946614035,,0.5263157894736842,0.5611275753590371,0.4851302676995369
303,2013,11.94765282051966,7.531890983223783,82.0,32.169715447154466,5.6023182435691306,0.253988311483178,0.26687727057336913,0.19850746268656716,0.16433964328028872,23.254560641097562,4.24078423,,0.5,0.4851302676995369,0.4951222535962247
303,2015,13.718417267780643,8.563766464823525,76.0,30.560964912280706,4.815829278747712,0.2522998320871424,0.2832991288623545,0.3242320819112628,0.1782286516062292,25.260273972631577,6.2451658828815795,,0.5,0.4951222535962247,0.45684670715715814
303,2016,15.460744519019933,8.697718879420322,75.0,32.92266666666667,5.256357448807076,0.26324315567795237,0.2762028187267131,0.30153846153846153,0.15483142165289585,26.255086758,7.242056076893333,,0.5066666666666667,0.45684670715715814,0.7031636758887825
303,2017,10.979782028348701,10.236397532908043,83.0,29.33815261044176,6.341606586441008,0.3720637354213438,0.18562120133603466,0.336644591611479,0.15104624278978,27.243307020361446,8.229554700060241,,0.4939759036144578,0.7031636758887825,0.5856247171463641
303,2018,14.058548470540224,10.3283104357258,71.0,28.972065727699533,5.013785982655613,0.3840513364824462,0.22265254697336756,0.34556962025316457,0.1715824510956153,28.22154931239437,9.207195643746479,,0.4788732394366197,0.5856247171463641,0.4796633085746572
303,2019,16.532535731853923,9.646213804603564,65.0,31.02128205128205,5.1798710571123605,0.3431887124637346,0.28268434408139986,0.31213872832369943,0.13496419565622592,29.274899894153847,10.2598642308,,0.5384615384615384,0.4796633085746572,
304,2009,10.909824940497911,7.31623682049705,81.0,28.881687242798353,5.080022604624885,0.4069390517579169,0.15217468742207815,0.22584033613445378,0.12865764527869983,20.946220192839505,0.2282603211975309,,0.49382716049382713,0.5049973319666575,1.0242985514690328
304,2010,6.235281336006938,10.051575460633746,52.0,18.84647435897436,5.820004310710857,0.2999948980459516,0.18469073655209944,0.3333333333333333,0.19514861646237916,22.009799789230765,1.291133762,,0.5,1.0242985514690328,
305,2009,12.283960248221755,8.088473293188493,79.0,36.62848101265822,7.990329137025202,0.3950028510704474,0.16311578801859244,0.3324584426946632,0.11869648990226384,21.858505288860755,0.23916830701265823,,0.5063291139240507,0.5099338310754974,0.4167469144927974
305,2010,15.994158500420435,8.156573846930828,74.0,33.63581081081081,7.056014452805596,0.42305297201743636,0.173560193648179,0.3247863247863248,0.13938090770437284,22.866604960810808,1.246598659337838,,0.5,0.4167469144927974,0.4069341623175686
305,2012,17.385058032830255,8.530523121240003,90.0,38.656666666666666,5.188878063276835,0.4664999568854014,0.1828058980770889,0.4349969192852742,0.11764938321164503,24.897925301444438,3.2793433282777773,,0.5,0.4069341623175686,0.3763840061059342
305,2013,20.580422582888144,9.092787138941688,85.0,36.968627450980385,6.049517569359688,0.4770340511297338,0.2307202715604116,0.4482988659106071,0.10469339070976591,25.87969912188235,4.260505409541177,,0.5058823529411764,0.3763840061059342,0.41059520370723857
305,2014,21.862587765227854,10.445721425086493,101.0,34.050000000000004,4.910056248683565,0.5175847981273898,0.21895581628647445,0.49325842696629213,0.10733952601558447,26.92718296079208,5.307554718970297,,0.5148514851485149,0.41059520370723857,0.42584335307828813
305,2015,22.767567010941455,11.219020405458743,97.0,34.167353951890036,5.119982480867085,0.5841471632453961,0.18707192211371154,0.5599173553719008,0.1103313608318979,27.91709968525773,6.297383696958763,,0.5154639175257731,0.42584335307828813,0.3788773242907979
305,2016,21.68186304470312,9.57033221249456,96.0,33.74114583333333,3.4174202701462857,0.5418088078662613,0.19696525323001407,0.5475783475783476,0.10576881961668823,28.899764765000004,7.281264045979166,,0.5104166666666666,0.3788773242907979,0.4152013177634103
305,2017,21.831826963520683,10.550131054285204,65.0,33.58974358974359,4.3325775399157,0.5345038167938931,0.17908396946564883,0.5681233933161953,0.11132863240570205,29.876805219692304,8.257822384584614,,0.4461538461538462,0.4152013177634103,0.39467549846109273
305,2018,20.50700955607301,9.50570366082091,91.0,34.90970695970696,5.298424597069461,0.5574821491340822,0.15329972141631734,0.5951439864483343,0.10443902327554597,30.922919405824175,9.303408009725274,,0.4945054945054945,0.39467549846109273,
306,2009,3.738840482928969,11.22563531717258,41.0,14.870731707317074,6.102765800283826,0.3149089716253895,0.03280301787764474,0.005208333333333333,0.2643615795469538,22.56037420609756,0.3108526126585366,,0.4634146341463415,1.534250556323315,1.251565974016509
306,2010,3.2791569500063673,8.58199566311091,66.0,16.720959595959595,7.494536905146971,0.3126179868609832,0.025371894585818924,0.005797101449275362,0.2030757227949946,23.470195101666665,1.22006943919697,,0.5151515151515151,1.251565974016509,2.0287289940163817
306,2011,0.17627824236391215,7.616107322702885,46.0,16.414855072463773,7.003942323490638,0.2794393554795276,0.022514071294559096,0.014218009478672985,0.2159966188200598,24.59165328586957,2.340791451673913,,0.45652173913043476,2.0287289940163817,1.1468839501166668
306,2013,4.476082084008145,9.236924600242114,71.0,21.072300469483565,7.6865785227906445,0.34823099545495056,0.036093039836021745,0.0019193857965451055,0.18978001706168793,26.469457843098592,4.220078749492958,,0.5070422535211268,1.1468839501166668,1.1564436048162134
306,2014,3.665849093057216,8.3769286421222,70.0,26.775714285714287,6.177482590543059,0.41455476711305556,0.05495384943712319,0.014157014157014158,0.15552872729848724,27.464148728000005,5.214109217071428,,0.5428571428571428,1.1564436048162134,0.8750203830804169
306,2015,5.139718177040322,7.6280492032152605,73.0,20.721917808219178,7.120667860648801,0.3629272162358696,0.05751305612480994,0.0018214936247723133,0.1722649804309967,28.477725652054787,6.227013184369863,,0.4931506849315068,0.8750203830804169,
307,2009,7.2632544125323975,8.396052765753304,77.0,21.60627705627706,5.371301565913462,0.3077508740645755,0.03185702407309083,0.03125,0.19622354427490735,20.45137875818182,0.23204650810389607,,0.4935064935064935,0.774464760692706,0.5814489009528595
307,2010,9.571599989297582,7.645732817413375,82.0,34.76910569105691,5.8379326362843695,0.40476079128279474,0.0519103961090586,0.045060658578856154,0.12596992834698736,21.451119277926832,1.2311232581463412,,0.5,0.5814489009528595,0.6454195770014599
307,2011,8.560148461984346,7.834101359001905,63.0,35.01031746031747,5.433347476668245,0.40940312379570637,0.05803277945276901,0.10188261351052048,0.12802480327043678,22.543770384444443,2.323048907238095,,0.49206349206349204,0.6454195770014599,0.5461123349444034
307,2012,9.697486231320962,7.249824465410527,82.0,36.74451219512195,5.962062796023422,0.40855611423640503,0.0677054811569672,0.09748172217709179,0.1099481049149149,23.46010691609756,3.241514950768293,,0.5,0.5461123349444034,0.44837558633011193
307,2013,13.552826658377747,7.680976861658364,86.0,38.357751937984496,5.116926550526024,0.4619908450633065,0.10246253650354173,0.14960629921259844,0.09949162445955612,24.481746952674417,4.262475504034883,,0.5,0.44837558633011193,0.55185104385569
307,2014,10.962895118210728,8.024324966661586,64.0,35.29635416666667,4.984886419034749,0.4736679012527852,0.10314450559990555,0.08971962616822429,0.13245297079845472,25.496364054687497,5.276460160078125,,0.53125,0.55185104385569,0.453054280050963
307,2015,14.333907478667632,8.114998056236006,98.0,36.22465986394558,3.5486186108548203,0.4999976525931803,0.10394317397570903,0.09295774647887324,0.10574485779463728,26.50621357734694,6.285871296316327,,0.5204081632653061,0.453054280050963,0.38722326202584884
307,2016,16.89790635372329,7.928688883370309,84.0,35.63531746031746,3.6706601672233443,0.5746038462823354,0.10823932918341668,0.08081395348837209,0.10738155855547131,27.475172247976193,7.256561768928572,,0.5119047619047619,0.38722326202584884,0.4357908738403425
307,2017,17.800700240735587,9.316576770818333,90.0,34.06833333333333,4.03389807035023,0.5257407498002381,0.14904685028455883,0.19975186104218362,0.1103476807952338,28.466860225444442,8.247671067877778,,0.5,0.4357908738403425,0.4319632887740253
307,2018,15.900650258112472,8.413996714659334,84.0,34.984722222222224,4.566776160439559,0.48728753480827797,0.17252428781270737,0.03212290502793296,0.10504451348049511,29.44881218321429,9.229028202666669,,0.5,0.4319632887740253,0.4031056355386259
307,2019,18.879504003133224,9.052685661920469,68.0,34.06421568627451,3.6549302639756593,0.4528643997064369,0.16405002086601145,0.03336510962821735,0.13231962281126514,30.45362610705882,10.233249545720586,,0.5,0.4031056355386259,
308,2009,11.815426328619454,8.212378744306516,89.0,32.80955056179776,6.797790953349919,0.45752641221896884,0.16951764524580057,0.32110778443113774,0.12248993869796557,20.354226670786517,0.2636389106404494,,0.4943820224719101,0.5335043015389233,0.5588754342471128
308,2010,10.339734381632642,7.778195604534748,63.0,34.42407407407408,7.048904362671533,0.42698062602307046,0.14063616731861392,0.32721382289416845,0.11302643487951274,21.33855185936508,1.2473122065873017,,0.5396825396825397,0.5588754342471128,0.479069698279297
308,2011,13.574651618948508,8.217243423510677,66.0,35.323232323232325,5.119948342861283,0.48084072061767225,0.15656276808693165,0.34611953612845675,0.110041344102745,22.424989622424242,2.3330286375151514,,0.5,0.479069698279297,0.5526161513904501
308,2012,13.32909639646023,9.343051243552086,84.0,36.07242063492064,7.032137815929072,0.43035120046203346,0.1772228486565276,0.375,0.1314089545412624,23.34785135464286,3.257978961833333,,0.5119047619047619,0.5526161513904501,0.4394571839228616
308,2013,14.346875974291077,7.8771492765270095,80.0,34.10166666666667,6.294574714254597,0.4160353843898148,0.22322955867259667,0.4026431718061674,0.1183620507011808,24.33565068525,4.245159038125,,0.5,0.4394571839228616,0.5516917747316172
308,2014,17.361340445243982,11.551978733034405,41.0,28.605284552845532,5.221944574182288,0.46298796344981447,0.23192030581648165,0.3885819521178637,0.14330227988579855,25.220314065853657,5.1292350537317075,,0.4878048780487805,0.5516917747316172,0.749163219003038
308,2015,11.44621966373818,11.255479841649425,47.0,18.36631205673759,5.2041360271562285,0.34753731199196797,0.19577935242214195,0.5133333333333333,0.16848981197335566,26.40134071659575,6.309477570829787,,0.48936170212765956,0.749163219003038,0.7028610751174061
308,2016,10.59568151264705,9.962023081029859,92.0,21.416485507246378,8.584497773330794,0.28777100127729044,0.21164110675948872,0.4656084656084656,0.19134345075390935,27.35735512293478,7.267476551423912,,0.4782608695652174,0.7028610751174061,
